URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_080_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,912,2482,44,73
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_126_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,958,1431,51,67
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_141_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,693,500,44,81
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_199_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1136,440,66,85
https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_065_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,61,1577,116,100
https://stacks.stanford.edu/image/iiif/bt590jk0961%2F481_450_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,201,1090,63,95
https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_181_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,77,619,58,58
https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_078_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,523,1917,94,83
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_055_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,941,2529,101,89
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_124_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,716,279,37,82
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_252_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1439,106,49,57
https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_104_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,997,1982,156,227
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_166_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1646,2068,25,60
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_181_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,997,1646,64,57
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_193_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,233,304,106,58
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_027_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,201,1840,161,110
https://stacks.stanford.edu/image/iiif/qt747ct6627%2F161_60_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,82,619,49,176
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_640_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,259,341,101,63
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_138_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1254,308,117,161
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_016_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,245,285,13,67
https://stacks.stanford.edu/image/iiif/wp309nt7987%2F065_10_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,147,1863,234,324
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_124_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1162,381,77,402
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_067_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1043,132,66,77
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_089_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1899,1607,64,46
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_77_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,369,1234,96,132
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_024_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,313,268,121,56
https://stacks.stanford.edu/image/iiif/pm669yz1553%2F178_395_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,83,1821,95,174
https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_142_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,278,1196,54,108
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_219_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1389,101,74,63
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_095_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,760,485,42,83
https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_127_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,553,2361,84,120
https://stacks.stanford.edu/image/iiif/hw998hp3077%2F461_030_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,152,1896,60,86
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_187_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1459,2566,91,236
https://stacks.stanford.edu/image/iiif/vw680fn2153%2F187_088_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,345,1140,68,96
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_205_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1537,827,13,90
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_004_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,176,316,53,136
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_058_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1104,993,65,67
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_106_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1134,925,75,100
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_204_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,851,1889,48,60
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_663_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,513,905,149,60
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_103_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1136,197,146,208
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_017_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,426,940,110,79
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_023_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,881,969,66,76
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_63_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1136,1255,55,91
https://stacks.stanford.edu/image/iiif/cr485km1781%2F201_062_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,341,1078,113,187
https://stacks.stanford.edu/image/iiif/ck580gj8781%2F231_039_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,146,254,97,147
https://stacks.stanford.edu/image/iiif/qf131kj9626%2F280_170_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1508,1758,110,239
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_045_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,419,1092,300,58
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_013_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,417,930,16,47
https://stacks.stanford.edu/image/iiif/qt747ct6627%2F161_82_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,922,605,106,224
https://stacks.stanford.edu/image/iiif/yp193mg4537%2F473_169_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,22,1281,85,82
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_093_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,447,1055,33,50
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_211_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,782,790,35,522
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_231_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1711,778,94,55
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_123_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,909,802,81,45
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_115_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1267,883,42,44
https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_036_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,541,828,142,131
https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_132_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1326,2034,199,204
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_279_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1111,2548,106,65
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_79_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1143,2806,161,186
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_030_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,326,213,51,354
https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_097_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,279,2654,107,123
https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_003_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,392,673,261,122
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_49_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,426,963,46,85
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_032_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,963,2249,126,148
https://stacks.stanford.edu/image/iiif/vw680fn2153%2F187_076_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,106,288,45,98
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_72_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,485,1651,18,46
https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_159_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1,1382,154,211
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_101_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1140,1569,71,113
https://stacks.stanford.edu/image/iiif/rk793ps8480%2F276_102_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,625,1986,27,148
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_264_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,253,2305,48,319
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_2_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,669,604,43,58
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_114_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,121,746,92,87
https://stacks.stanford.edu/image/iiif/hw998hp3077%2F461_018_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1158,1225,107,139
https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_128_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,381,897,92,49
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_047_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,323,741,121,91
https://stacks.stanford.edu/image/iiif/qt747ct6627%2F161_62_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,347,1552,73,121
https://stacks.stanford.edu/image/iiif/jm097by4127%2F511_091_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1026,1713,127,80
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_065_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1039,1402,22,57
https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_228_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1003,1879,75,120
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_217_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1189,1341,44,64
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_644_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,985,692,41,71
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_005_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1047,969,56,87
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_140_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1138,851,72,73
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_240_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,341,2636,138,149
https://stacks.stanford.edu/image/iiif/sn284rv5537%2F462_081_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,30,713,35,86
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_220_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1823,753,50,42
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_193_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1399,186,80,42
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_178_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1882,1237,62,89
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_029_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1344,734,295,106
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_4_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,919,2182,48,92
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_194_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,200,627,11,52
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_96_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,421,1507,75,175
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_066_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,261,1152,136,156
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_263_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1299,682,82,57
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_173_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,346,1836,66,60
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_059_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,569,1919,190,200
https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_93_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1482,1856,161,200
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_239_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,551,971,94,63
https://stacks.stanford.edu/image/iiif/hb336yt8349%2F375_003_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,493,946,204,116
https://stacks.stanford.edu/image/iiif/pm493kf4162%2F424_021_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,189,744,1009,126
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_001_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1188,2479,81,68
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_122_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,68,865,86,378
https://stacks.stanford.edu/image/iiif/tr552jm2166%2F312_73_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,68,2028,300,140
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_191_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,429,1650,81,74
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_171_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,490,747,62,67
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_289_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,138,1465,154,175
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_146_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,910,1254,103,125
https://stacks.stanford.edu/image/iiif/jk994tv6710%2F087_001_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,781,2029,73,55
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_72_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1831,475,46,84
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_003_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1056,1468,26,67
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_61_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1834,401,43,94
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_102_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1689,2781,109,52
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_084_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,185,577,91,90
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_334_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,347,2216,82,76
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_205_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1370,1725,50,131
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_410_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1195,144,52,64
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_045_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,778,1075,92,68
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_091_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,3,589,226,525
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_141_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,744,500,109,59
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_657_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,131,1719,76,59
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_101_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,673,614,75,73
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_106_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,631,1593,111,38
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_179_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1298,1652,59,58
https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_180_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1113,1841,64,112
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_109_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,72,669,40,109
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_124_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,258,1179,51,65
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_063_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,654,712,44,85
https://stacks.stanford.edu/image/iiif/cq531ww5470%2F134_168_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,392,326,58,81
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_71_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,806,107,73,58
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_19_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,426,662,104,82
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_120_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,917,1528,95,204
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_204_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,180,2488,27,57
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_163_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,212,138,91,100
https://stacks.stanford.edu/image/iiif/nz663nv2057%2F023_142_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1531,277,142,172
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_2_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,561,2584,470,178
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_90_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1116,2364,116,78
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_80_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,597,2207,107,258
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_263_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1592,193,121,60
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_325_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,96,1098,125,110
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_097_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,104,2561,125,116
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_162_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,413,2669,162,117
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_56_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1566,258,72,126
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_128_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1172,1245,292,249
https://stacks.stanford.edu/image/iiif/mt087kd8953%2F320_050_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,295,1010,154,184
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_367_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,967,135,42,63
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_219_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,78,1489,52,228
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_72_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,652,579,269,721
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_34_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,2042,150,48,106
https://stacks.stanford.edu/image/iiif/fz541vq7367%2F164_66_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,164,1859,123,211
https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_253_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,80,1275,103,95
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_126_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1547,491,132,152
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_362_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,896,1835,71,68
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_606_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,832,697,55,71
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_021_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1511,1325,122,203
https://stacks.stanford.edu/image/iiif/kz798mq9330%2F439_069_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,636,1840,33,100
https://stacks.stanford.edu/image/iiif/kc116ss6676%2F442_082_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,224,1786,104,145
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_233_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,628,1509,68,56
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_176_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,547,851,114,107
https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_111_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,167,1010,32,111
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_206_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,782,1525,57,57
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_243_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,924,277,25,38
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_020_R_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,1269,250,53,53
https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_234_V_TC_46/full/pct:40/0/default.jpg,9-Enlarged_Capitals,381,910,45,109
