URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_127_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,723,349,167,384
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_62_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,346,859,194,473
https://stacks.stanford.edu/image/iiif/jk994tv6710%2F087_008_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1439,1149,347,192
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_377_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,6,1051,325,1113
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_184_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,279,1660,134,345
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_133_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,87,1255,146,421
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_289_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,646,1971,344,1141
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_212_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,235,1085,150,697
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_087_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1409,612,299,218
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_24_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,690,1335,207,749
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_098_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,897,1265,180,392
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_234_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,203,375,243,353
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_002_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,119,1991,101,1104
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_20_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,699,832,169,271
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_166_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,226,279,471,1073
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_169_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,392,864,211,526
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_254_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1280,2376,163,549
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_46_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,368,1939,183,681
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_029_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1035,1428,198,700
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_080_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,727,1383,158,383
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_246_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,938,124,157,552
https://stacks.stanford.edu/image/iiif/qf131kj9626%2F280_155_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,477,2578,113,292
https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_034_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,347,1642,321,292
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_228_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,117,1641,234,208
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_144_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,63,1155,179,952
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_259_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,870,1856,140,954
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_016_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1448,679,98,605
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_075_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1443,2029,105,440
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_057_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1236,2416,227,216
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_172_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1388,722,188,670
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_191_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,602,1797,232,673
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_63_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1249,1902,170,316
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_252_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,592,788,120,252
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_136_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,921,1496,171,513
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_038_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,786,1970,159,202
https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_220_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,525,169,265,334
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_5_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,27,1210,176,302
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_150_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,161,1480,260,365
https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_257_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,19,1585,343,1488
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_176_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,763,2060,118,197
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_347_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,947,1425,360,1073
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_104_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,528,359,230,194
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_045_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,285,1692,90,243
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_321_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,235,2540,551,241
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_130_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,705,1936,97,292
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_037_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,348,90,197
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_084_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,6,826,131,495
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_093_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,11,936,129,173
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_129_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,979,1978,150,864
https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_082_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,220,442,221,679
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_148_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,586,469,145,233
https://stacks.stanford.edu/image/iiif/bh709gt4292%2F274_108_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1038,516,1064
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_070_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,881,2201,186,582
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_62_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,63,478,306,763
https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_117_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,674,2351,344,402
https://stacks.stanford.edu/image/iiif/jm097by4127%2F511_096_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,997,800,158,306
https://stacks.stanford.edu/image/iiif/rb035hx9922%2F67_9_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1336,203,139,206
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_539_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,961,1585,279,664
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_230_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,463,521,153,152
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_283_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,125,369,144,307
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_40_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,555,1027,147,211
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_5_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,210,983,140,126
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_023_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,599,184,169,287
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_036_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,53,1052,107,311
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_085_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,47,1551,124,180
https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_125_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,395,1955,326,968
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_302_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,39,133,336,1408
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_39_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,441,768,254,322
https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_107_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,5,1628,97,251
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_292_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,828,718,194,846
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_048_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,423,1474,294,485
https://stacks.stanford.edu/image/iiif/ws512bd6784%2F425_018_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1014,1795,473,972
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_201_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,874,1961,135,428
https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_160_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,209,1776,217,427
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_067_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,37,1384,140,208
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_162_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,708,2114,116,157
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_157_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1001,1051,194,1078
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_079_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1171,1988,163,275
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_030_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,966,1621,114,487
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_195_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,303,1941,58,195
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_017_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,371,698,179,551
https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_103_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,49,68,193,410
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_199_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,371,645,143,994
https://stacks.stanford.edu/image/iiif/mm597sr5491%2F299_14_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,566,593,155,142
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_22_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,161,521,100,250
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_111_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,755,2372,216,634
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_254_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,191,642,237,1500
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_124_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,166,2554,85,185
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_248_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,778,155,199,187
https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_132_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,13,1777,348,435
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_164_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,322,1685,139,143
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_341_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,962,267,383,334
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_044_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,769,1667,121,1321
https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_082_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,320,948,257,274
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_181_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,831,386,121,267
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_114_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,105,1297,135,622
https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_148_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,366,128,145
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_88_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,652,2009,381,600
https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_028_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,10,924,157,362
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_034_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,866,2010,99,118
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_223_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,29,653,148,238
https://stacks.stanford.edu/image/iiif/bj009wm8755%2F111_029_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,82,241,184,244
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_142_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,768,1918,594,699
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_224_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,608,363,209,378
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_003_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,499,2093,90,596
https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_061_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,84,1278,91,147
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_061_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,997,2610,184,324
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_006_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,634,692,139,1205
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_198_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,913,985,106,194
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_114_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,272,1000,122,646
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_218_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1431,2063,154,238
https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_043_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,773,1674,556,943
https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_21_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,47,1317,159,160
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_188_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,442,204,215,330
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_134_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,173,1447,108,177
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_347_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1447,389,100,287
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_213_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,929,508,523,171
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_155_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1158,101,247
https://stacks.stanford.edu/image/iiif/xq358rn9921%2F202_7_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,48,1131,162,531
https://stacks.stanford.edu/image/iiif/hy311gn2645%2F451_002_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,483,285,147,242
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_66_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,731,2050,189,219
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_036_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,443,1114,119,355
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_329_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,909,158,72,1184
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_112_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,899,882,69,126
https://stacks.stanford.edu/image/iiif/pf456zy3460%2F222_023_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,225,1652,245,678
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_089_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,375,727,308,1206
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_251_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,49,534,170,254
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_144_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1530,1002,99,153
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_130_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,432,2238,233,217
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_357_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1202,345,318,1229
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_025_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,925,1722,163,163
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_347_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1246,1344,246,385
https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_101_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1557,572,395,460
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_291_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1475,346,174,488
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_121_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1745,2022,193,188
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_119_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,610,658,126,206
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_081_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,72,333,75,196
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_185_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,714,1372,268,1364
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_229_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,828,491,244,198
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_099_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,63,161,234,695
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_141_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,158,242,250
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_208_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,1816,175,606
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_287_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,89,1707,135,232
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_017_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,922,525,123,1120
https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_b_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,38,2192,207,381
https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_019_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,247,227,107,163
https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_266_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1416,1543,499,490
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_009_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1,2245,115,249
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_128_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,124,1315,141,128
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_103_V_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,687,145,233,1390
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_117_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,51,331,384,1626
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_049_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,1275,1238,88,299
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_69_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,890,1395,223,1724
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_131_R_TC_46/full/pct:40/0/default.jpg,6-Litterae_Notabiliores,775,1077,128,202
