URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/kh542wm7507%2F337_71_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1509,1994,284,58
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_107_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1107,252,190,40
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_038_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,767,114,71,24
https://stacks.stanford.edu/image/iiif/jd954hs3071%2F289_336_TC_46/full/pct:40/0/default.jpg,7-Rubrics,810,1052,369,53
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_200_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1168,426,557,71
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_x_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,965,1402,468,41
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_165_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,536,890,55,25
https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_163_TC_46/full/pct:40/0/default.jpg,7-Rubrics,372,336,99,47
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_074_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1391,2657,123,47
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_216_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,673,762,1130,75
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_183_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1058,1132,265,48
https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_153_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,630,308,290,49
https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_526_TC_46/full/pct:40/0/default.jpg,7-Rubrics,350,634,196,35
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_121_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,348,1916,1410,70
https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_52_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,2076,2049,174,56
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_72_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,956,1987,249,41
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_085_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,373,1220,146,33
https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_96_TC_46/full/pct:40/0/default.jpg,7-Rubrics,428,140,790,69
https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_092_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,803,486,212,87
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_180_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,427,1863,102,25
https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_44_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,862,1387,401,65
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_067_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1180,2616,194,45
https://stacks.stanford.edu/image/iiif/qq824qn0842%2F318_409_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1155,1371,740,62
https://stacks.stanford.edu/image/iiif/rk793ps8480%2F276_109_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,714,263,500,54
https://stacks.stanford.edu/image/iiif/nm203xw8381%2F002I_008_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,524,399,176,62
https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_113_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,358,2722,243,58
https://stacks.stanford.edu/image/iiif/cr485km1781%2F201_092_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1300,1000,666,75
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_186_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1735,584,272,47
https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_021_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,650,665,371,33
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_129_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1885,352,259,55
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_iv_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1562,1326,448,42
https://stacks.stanford.edu/image/iiif/dt053nh0820%2F002III_316_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,983,653,791,64
https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_006_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1288,797,103,36
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_56_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1402,1610,754,64
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_066_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1560,827,283,47
https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_171_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1315,1440,121,37
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_40_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1638,1117,460,64
https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_70_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1545,2384,262,45
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_152_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1093,196,311,96
https://stacks.stanford.edu/image/iiif/bj009wm8755%2F111_124_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1930,2223,296,96
https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_10_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,908,2361,135,64
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_013_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1496,827,587,49
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_026_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,946,2303,217,49
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_iv_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1387,304,591,130
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_75_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1654,933,297,47
https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_140_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,992,1111,411,35
https://stacks.stanford.edu/image/iiif/jv228wq5037%2F385_155_TC_46/full/pct:40/0/default.jpg,7-Rubrics,858,835,340,56
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_27_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,188,1959,417,62
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_168_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,506,2237,707,53
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_621_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,965,526,120,46
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_150_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,317,1709,815,45
https://stacks.stanford.edu/image/iiif/wg555fw2314%2F330_027_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,801,283,382,50
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_141_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,613,2245,1419,73
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_079_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,757,1763,505,48
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_40_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,541,1210,1363,71
https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_35_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,537,2135,608,59
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_270_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,491,972,232,46
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_90_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,462,2620,127,35
https://stacks.stanford.edu/image/iiif/jv228wq5037%2F385_003_TC_46/full/pct:40/0/default.jpg,7-Rubrics,121,1823,964,100
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_024_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,776,905,81,26
https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_22_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1016,1522,291,28
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_143_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,893,309,390,50
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_041_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,834,254,175,57
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_168_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,670,1908,615,47
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_052_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,972,554,326,39
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_201_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1045,642,785,41
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_097_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1137,2319,189,40
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_209_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,418,822,178,30
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_iii_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1387,2152,276,39
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_172_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1367,123,129,64
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_101_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1327,2309,377,58
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_292_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,919,2593,159,48
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_254_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1006,2806,330,88
https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_55_TC_46/full/pct:40/0/default.jpg,7-Rubrics,428,422,457,63
https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_160_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,893,412,198,47
https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_074_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,62,887,118,46
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_080_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,699,442,164,40
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_017_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1936,2050,124,47
https://stacks.stanford.edu/image/iiif/zh479gp8621%2F316_141_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1570,1508,523,62
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_103_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,538,820,727,48
https://stacks.stanford.edu/image/iiif/hp566jq8781%2F367_053_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1136,1205,243,65
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_080_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,717,747,196,48
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_089_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1464,1059,197,49
https://stacks.stanford.edu/image/iiif/dm156pk7342%2F190_280_TC_46/full/pct:40/0/default.jpg,7-Rubrics,741,115,698,77
https://stacks.stanford.edu/image/iiif/rx716zc6403%2F455_029_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1198,1787,113,47
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_024_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,655,2912,440,48
https://stacks.stanford.edu/image/iiif/dm156pk7342%2F190_066_TC_46/full/pct:40/0/default.jpg,7-Rubrics,370,1127,167,81
https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_152_TC_46/full/pct:40/0/default.jpg,7-Rubrics,573,2222,1347,92
https://stacks.stanford.edu/image/iiif/zh479gp8621%2F316_145_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1731,693,318,65
https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_141_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,61,1666,420,38
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_171_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,337,1916,422,66
https://stacks.stanford.edu/image/iiif/bq166fm4860%2F449_002_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,318,2069,1621,97
https://stacks.stanford.edu/image/iiif/bg021sq9590%2F200_113_TC_46/full/pct:40/0/default.jpg,7-Rubrics,440,1463,463,88
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_063_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,460,1191,642,49
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xx_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1063,428,317,43
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xvii_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,971,381,186,43
https://stacks.stanford.edu/image/iiif/qt747ct6627%2F161_97_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,719,596,442,51
https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_63_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1741,1194,223,48
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_130_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,469,1518,81,29
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_46_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1926,2595,154,66
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_090_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1604,2710,153,46
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_30_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1747,1949,256,41
https://stacks.stanford.edu/image/iiif/rk793ps8480%2F276_057_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,237,468,595,51
https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_070_TC_46/full/pct:40/0/default.jpg,7-Rubrics,648,1282,1434,110
https://stacks.stanford.edu/image/iiif/fz541vq7367%2F164_42_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1108,860,99,44
https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_366_TC_46/full/pct:40/0/default.jpg,7-Rubrics,669,2470,1380,115
https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_054_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,686,1435,626,71
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_254_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1623,965,497,46
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_63_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1282,2305,727,70
https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_080_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,393,894,124,42
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_252_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,590,2649,1418,71
https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_001_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1417,3143,582,124
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_253_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1053,1831,931,69
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_145_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,464,913,533,62
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_85_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1897,640,186,69
https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_141_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,62,1167,419,37
https://stacks.stanford.edu/image/iiif/bx369vf7033%2F288_9_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,588,2889,1018,88
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_25_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,989,2688,378,68
https://stacks.stanford.edu/image/iiif/nh464gk4498%2F107_65_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,419,806,165,42
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_339_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,224,957,564,47
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_085_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1095,1429,135,50
https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_119_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,707,1820,162,67
https://stacks.stanford.edu/image/iiif/jd954hs3071%2F289_90_TC_46/full/pct:40/0/default.jpg,7-Rubrics,863,1405,333,53
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_102_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1150,2076,196,41
https://stacks.stanford.edu/image/iiif/yp193mg4537%2F473_041_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,446,183,621,96
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_117_TC_46/full/pct:40/0/default.jpg,7-Rubrics,775,1551,465,41
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_88_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,507,416,1547,65
https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_66_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,248,2383,169,42
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_166_TC_46/full/pct:40/0/default.jpg,7-Rubrics,489,1974,1510,88
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_224_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1162,313,106,28
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_035_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,850,1979,170,54
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_132_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1167,1985,95,43
https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_089_TC_46/full/pct:40/0/default.jpg,7-Rubrics,169,1631,1392,95
https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_105_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1012,1819,126,52
https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_37_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,565,603,701,72
https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_145_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,208,2676,423,58
https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_20_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,153,2090,520,47
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xviii_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,719,2081,212,32
https://stacks.stanford.edu/image/iiif/hw998hp3077%2F461_109_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,855,1014,523,67
https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_144_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,393,628,176,46
https://stacks.stanford.edu/image/iiif/jy663fr8353%2F404_066_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,93,584,1291,57
https://stacks.stanford.edu/image/iiif/cg742qv0435%2F328_007_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1350,2690,477,70
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_27_TC_46/full/pct:40/0/default.jpg,7-Rubrics,232,2114,1498,88
https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_057a_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1020,692,147,39
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_114_TC_46/full/pct:40/0/default.jpg,7-Rubrics,468,899,1531,83
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_95_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1936,2249,140,63
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_ii_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1632,527,341,42
https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_149_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,118,1205,1324,57
https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_086_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,502,833,818,64
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_136_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1092,304,722,59
https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_113_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,761,554,680,48
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_013_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1023,2583,757,49
https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_69_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,109,1481,1306,103
https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_32_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,287,1563,399,55
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_v_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1391,2302,436,41
https://stacks.stanford.edu/image/iiif/kj101dc0788%2F313_044_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,236,2300,303,80
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_099_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,702,382,71,30
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_132_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1438,287,555,98
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_204_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1082,2386,445,69
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_53_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,809,2027,587,63
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_63_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,559,926,964,90
https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_123_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,61,1890,957,62
https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_14_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1436,1410,610,86
https://stacks.stanford.edu/image/iiif/mm597sr5491%2F299_88_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,996,816,106,45
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_063_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1300,2467,750,49
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_067_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1522,1465,138,33
https://stacks.stanford.edu/image/iiif/bp218ym5464%2F308_004_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1199,1599,308,66
https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_044_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,457,267,786,55
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_76_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,288,613,474,43
https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_13_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1093,1764,333,39
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_174_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,305,1386,102,28
https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_29_V_TC_46/full/pct:40/0/default.jpg,7-Rubrics,562,1565,776,67
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_076_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,463,103,152,63
https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_450_TC_46/full/pct:40/0/default.jpg,7-Rubrics,301,1163,988,33
https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_45_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,1265,1361,316,65
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xiv_R_TC_46/full/pct:40/0/default.jpg,7-Rubrics,634,1810,579,42
