URL,Label,X,Y,W,H
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_197_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1610,2559,195,49
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_73_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,636,1727,172,39
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_106_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,315,164,116,38
https://stacks.stanford.edu/image/iiif/zm232zn2115%2F160_a_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,996,1970,408,59
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_063_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,889,2334,87,32
https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_208_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,780,1418,115,55
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_031_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,592,1973,114,54
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_047_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,936,2115,559,20
https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_109_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1163,34,59,23
https://stacks.stanford.edu/image/iiif/hp566jq8781%2F367_058_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,391,294,240,80
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_359_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,577,1763,111,37
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_048_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,225,512,211,37
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_280_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,899,2289,205,42
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_109_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,728,854,350,42
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_73_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1327,2615,100,42
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_127_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1499,1632,288,38
https://stacks.stanford.edu/image/iiif/bt590jk0961%2F481_403_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,626,957,164,48
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_003_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,285,2592,727,32
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_138_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1530,118,443,84
https://stacks.stanford.edu/image/iiif/pj101rk1280%2F291_002_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,313,1275,204,65
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_182_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,841,586,153,59
https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_022_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,896,504,69,29
https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_172_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1296,471,417,57
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_003_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1144,829,150,55
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_104_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,937,2199,144,39
https://stacks.stanford.edu/image/iiif/rk793ps8480%2F276_044_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1330,1686,76,38
https://stacks.stanford.edu/image/iiif/fz541vq7367%2F164_45_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,399,333,63,28
https://stacks.stanford.edu/image/iiif/qd527zm3425%2F041_483_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1569,2600,567,107
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_116_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,435,285,554,41
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_051_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1030,1299,114,35
https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_118_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1188,852,83,34
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_047_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,813,661,187,51
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_597_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,706,229,226,37
https://stacks.stanford.edu/image/iiif/zm232zn2115%2F160_3_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,428,2073,564,45
https://stacks.stanford.edu/image/iiif/vn209hf3082%2F505_080_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,683,2030,610,49
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_357_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,617,87,253,52
https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_97_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,780,1533,83,28
https://stacks.stanford.edu/image/iiif/wp309nt7987%2F065_136_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,462,2794,145,30
https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_79_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1333,1077,120,43
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_203_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1137,1688,80,30
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_106_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,819,694,437,32
https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_143_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2016,1526,162,58
https://stacks.stanford.edu/image/iiif/yp193mg4537%2F473_140_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,897,125,209,48
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_12_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,816,1106,335,49
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_002_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,802,527,99,47
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_045_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,338,1946,191,44
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_102_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1553,1010,200,49
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_245_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2036,2888,136,56
https://stacks.stanford.edu/image/iiif/xm721dj4603%2F478_123_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,928,1069,162,64
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_252_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1088,2187,148,40
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_38_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1063,2362,221,63
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_iii_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1563,2440,101,44
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_47_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,542,1352,75,36
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_131_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,962,635,334,66
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_209_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,805,2195,539,29
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_31_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,751,343,451,37
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_135_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1439,381,155,42
https://stacks.stanford.edu/image/iiif/jm097by4127%2F511_092_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,549,1986,110,49
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_036_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1620,1137,544,48
https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_236_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,641,753,113,42
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_125_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,952,525,153,35
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_123_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1139,768,285,36
https://stacks.stanford.edu/image/iiif/rs890dd0432%2F191_007_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,478,1910,507,58
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_83_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1735,1258,359,72
https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_055_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1274,1550,130,61
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_197_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2064,103,253,59
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_033_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,715,534,145,55
https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_404_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1298,2331,103,40
https://stacks.stanford.edu/image/iiif/zp389vb9685%2F228_038_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1435,979,247,64
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_48_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,579,231,693,41
https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_48_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2050,1837,281,50
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_122_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,741,2096,67,32
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_044_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1301,52,269,66
https://stacks.stanford.edu/image/iiif/xm721dj4603%2F478_112_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,302,642,172,56
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_128_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,476,1053,460,36
https://stacks.stanford.edu/image/iiif/cy895rg0439%2F047_163_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,431,2704,359,85
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_197_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1568,1140,576,44
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_004_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1305,2868,66,31
https://stacks.stanford.edu/image/iiif/fz541vq7367%2F164_51_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,693,399,90,36
https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_142_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,343,794,124,60
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_37_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,922,1001,111,37
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_164_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1770,2392,277,33
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_162_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,420,664,324,50
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_183_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1580,543,236,62
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_219_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,685,1142,119,58
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_110_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1652,3215,96,31
https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_221_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1409,1034,106,44
https://stacks.stanford.edu/image/iiif/nz663nv2057%2F023_007_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1105,2685,137,32
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_048_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,935,386,215,36
https://stacks.stanford.edu/image/iiif/bx369vf7033%2F288_24_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1027,766,318,52
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_267_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,196,1986,496,39
https://stacks.stanford.edu/image/iiif/pm029jd8386%2F364_079_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1219,390,163,53
https://stacks.stanford.edu/image/iiif/vv058df9042%2F033_13_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2099,2229,224,60
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_047_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1082,613,525,43
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_118_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,850,1294,282,51
https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_100_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,511,1717,166,57
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_25_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1610,1074,193,65
https://stacks.stanford.edu/image/iiif/pm493kf4162%2F424_021_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,917,1809,488,53
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_232_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1581,1139,138,34
https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_108_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1818,3154,227,108
https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_009_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,572,412,116,44
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_63_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1621,1686,276,62
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_010_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1672,97,468,53
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_143_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,313,1498,403,40
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_234_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1235,2313,181,62
https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_x_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1072,1324,119,41
https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_170_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,836,2084,156,69
https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_196_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,692,2634,104,37
https://stacks.stanford.edu/image/iiif/kh542wm7507%2F337_123_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,2013,567,136,62
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_121_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,778,1069,233,52
https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_154_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,934,1529,92,39
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_122_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,722,1312,169,47
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_126_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1861,752,102,45
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_028_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1417,2653,352,58
https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_141_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1576,2727,825,66
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_250_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,617,2409,126,46
https://stacks.stanford.edu/image/iiif/sc624xj6187%2F356_142_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,907,395,252,57
https://stacks.stanford.edu/image/iiif/vv058df9042%2F033_86_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1855,1352,150,61
https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_63_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,669,709,522,70
https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_011_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1836,121,126,37
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_641_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1291,602,199,41
https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_141_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1068,1199,367,64
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_140_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1347,681,116,36
https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_093_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,476,116,76,31
https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_121_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,154,1349,138,45
https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_202_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1407,2292,658,52
https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_76_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,962,1501,63,28
https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_55_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,80,966,341,40
https://stacks.stanford.edu/image/iiif/dm156pk7342%2F190_v_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,955,905,271,63
https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_45_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1071,1745,250,74
https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_073_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1377,1073,121,44
https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_122_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,748,2166,152,45
https://stacks.stanford.edu/image/iiif/db985sg7205%2F376_iii_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,816,1461,148,52
https://stacks.stanford.edu/image/iiif/xq358rn9921%2F202_39_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1460,424,155,36
https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_109_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1271,2250,160,68
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_654_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,856,712,215,42
https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_470_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,442,562,175,43
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_029_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,91,719,104,45
https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_102_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,826,1315,167,33
https://stacks.stanford.edu/image/iiif/jj548nk9202%2F045_056_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,283,557,275,47
https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_91_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,706,2746,159,60
https://stacks.stanford.edu/image/iiif/rb296hb9129%2F214_043_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,546,429,68,34
https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_22_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1084,655,98,46
https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_164_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,696,1773,130,42
https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_295_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1483,1914,233,84
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_004_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,471,1991,105,30
https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_004_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,74,1823,85,31
https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_006_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,414,801,447,39
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_107_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1801,2487,125,55
https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_043_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1353,1935,135,43
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_106_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,811,971,365,55
https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_210_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,786,809,117,45
https://stacks.stanford.edu/image/iiif/xq358rn9921%2F202_81_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1909,2157,222,58
https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_166_V_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,707,1877,622,57
https://stacks.stanford.edu/image/iiif/qv912yv7154%2F229_57_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,1918,1985,182,58
https://stacks.stanford.edu/image/iiif/sg012cr8689%2F470_063_R_TC_46/full/pct:40/0/default.jpg,8-Intertextual_Space,699,960,136,56
